% This file contains uncertainty covariance matrix for oxygen and water vapor parameters 
% as estimated in Cimini et al. ACP 2018 (https://doi.org/10.5194/acp-18-15231-2018) and 
% updated in Cimini et al. GMD 2019 (https://doi.org/10.5194/gmd-12-1833-2019).
% The covariance matrices were derived with the routines by Phil Rosenkranz (https://doi.org/10.21982/M81013),
% as downloaded on 15 June 2017, available at http://cetemps.aquila.infn.it/mwrnet/lblmrt_ns.html 
% 
% This version is VALID for ground-based RT calculations in the range 20-150 GHz.
% 
% The list of 112 parameters with units is as follows:
%   1      : O2 S(300) [%]^2 
%   2      : O2 n_a [adim]^2 
%   3      : O2 gamma_0(300) [GHz/bar]^2 
%   4- 37  : O2 gamma_a(300) [GHz/bar]^2 for N=1-,1+,3-,...,33-,33+ lines
%  38- 71  : O2 y(300) [1/bar]^2 for N=1-,1+,3-,...,33-,33+ lines
%  72-105  : O2 v [1/bar]^2 for N=1-,1+,3-,...,33-,33+ lines
% 106      : H2O C_f(300) [km-1 mb-2 GHz-2]^2 
% 107      : H2O C_s(300) [km-1 mb-2 GHz-2]^2 
% 108      : H2O gamma_a(296) at 22.2 GHz [GHz/bar]^2 
% 109      : H2O S(296) at 22.2 GHz [Hz*cm2]^2 
% 110      : H2O n_Cf [adim]^2 
% 111      : H2O R at 22.2 GHz [adim]^2 
% 112      : H2O n_Cs [adim]^2 

 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +1.9311E-04	 +0.0000E+00	 +6.0122E-05	 +6.0122E-05	 +7.2146E-05	 +7.2146E-05	 +8.4170E-05	 +8.4170E-05	 +9.6944E-05	 +9.6195E-05	 +1.0912E-04	 +1.0912E-04	 +1.2129E-04	 +1.2129E-04	 +1.3347E-04	 +1.3347E-04	 +0.0000E+00	 +1.7587E-07	 -2.0103E-07	 +2.9145E-07	 -7.2970E-07	 +8.9563E-07	 -1.5069E-06	 +1.6503E-06	 -2.4249E-06	 +2.5050E-06	 -3.1895E-06	 +3.1733E-06	 -2.9950E-06	 +2.8516E-06	 -7.9106E-07	 +5.3315E-07	 +3.6874E-06	 -4.0031E-06	 +9.3173E-06	 -9.5865E-06	 +1.4208E-05	 -1.4367E-05	 +1.7469E-05	 -1.7491E-05	 +1.9497E-05	 -1.9383E-05	 +2.0880E-05	 -2.0654E-05	 +2.2001E-05	 -2.1668E-05	 +2.2997E-05	 -2.2565E-05	 +2.3929E-05	 -2.3394E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +1.9311E-04	 +6.0122E-05	 +6.0122E-05	 +7.2146E-05	 +7.2146E-05	 +8.4170E-05	 +8.4170E-05	 +9.6944E-05	 +9.6195E-05	 +1.0912E-04	 +1.0912E-04	 +1.2129E-04	 +1.2129E-04	 +1.3347E-04	 +1.3347E-04	 +0.0000E+00	 +5.7558E-07	 -8.4489E-07	 +1.3333E-06	 -1.8153E-06	 +2.1447E-06	 -2.6227E-06	 +2.7407E-06	 -3.1877E-06	 +3.1489E-06	 -3.3994E-06	 +3.2392E-06	 -2.5876E-06	 +2.3072E-06	 +2.6157E-07	 -6.3423E-07	 +5.4193E-06	 -5.8244E-06	 +1.1667E-05	 -1.1996E-05	 +1.7014E-05	 -1.7203E-05	 +2.0607E-05	 -2.0633E-05	 +2.2874E-05	 -2.2740E-05	 +2.4454E-05	 -2.4190E-05	 +2.5757E-05	 -2.5368E-05	 +2.6925E-05	 -2.6419E-05	 +2.8020E-05	 -2.7393E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +1.5030E-05	 +1.5030E-05	 +3.0061E-05	 +3.0061E-05	 +4.5091E-05	 +4.5091E-05	 +6.0122E-05	 +6.0122E-05	 +1.2798E-04	 +1.1523E-04	 +1.5030E-04	 +1.5030E-04	 +1.8538E-04	 +1.8538E-04	 +2.2195E-04	 +2.2045E-04	 +2.5732E-04	 +2.5732E-04	 +2.9269E-04	 +2.9269E-04	 +3.2806E-04	 +3.2806E-04	 +0.0000E+00	 +4.1656E-06	 -5.2740E-06	 +8.3411E-06	 -9.6385E-06	 +1.1159E-05	 -1.2710E-05	 +1.2999E-05	 -1.2143E-05	 +1.1439E-05	 -6.2754E-06	 +4.9009E-06	 +2.6801E-06	 -4.2596E-06	 +1.2050E-05	 -1.3465E-05	 +2.1245E-05	 -2.2374E-05	 +3.0259E-05	 -3.1022E-05	 +3.8377E-05	 -3.8780E-05	 +4.4850E-05	 -4.4894E-05	 +4.9658E-05	 -4.9355E-05	 +5.3262E-05	 -5.2676E-05	 +5.6234E-05	 -5.5375E-05	 +5.8845E-05	 -5.7731E-05	 +6.1258E-05	 -5.9883E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +1.5030E-05	 +1.5030E-05	 +3.0061E-05	 +3.0061E-05	 +4.5091E-05	 +4.5091E-05	 +6.0122E-05	 +6.0122E-05	 +1.1523E-04	 +1.2798E-04	 +1.5030E-04	 +1.5030E-04	 +1.8538E-04	 +1.8538E-04	 +2.2195E-04	 +2.2045E-04	 +2.5732E-04	 +2.5732E-04	 +2.9269E-04	 +2.9269E-04	 +3.2806E-04	 +3.2806E-04	 +0.0000E+00	 +4.1867E-06	 -5.3034E-06	 +8.3883E-06	 -9.6899E-06	 +1.1218E-05	 -1.2764E-05	 +1.3052E-05	 -1.2182E-05	 +1.1471E-05	 -6.2897E-06	 +4.9084E-06	 +2.6934E-06	 -4.2794E-06	 +1.2094E-05	 -1.3515E-05	 +2.1327E-05	 -2.2461E-05	 +3.0379E-05	 -3.1146E-05	 +3.8533E-05	 -3.8938E-05	 +4.5033E-05	 -4.5076E-05	 +4.9857E-05	 -4.9552E-05	 +5.3472E-05	 -5.2883E-05	 +5.6454E-05	 -5.5592E-05	 +5.9075E-05	 -5.7957E-05	 +6.1498E-05	 -6.0117E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +1.8036E-05	 +1.8036E-05	 +3.6073E-05	 +3.6073E-05	 +5.4109E-05	 +5.4109E-05	 +7.2146E-05	 +7.2146E-05	 +1.5030E-04	 +1.5030E-04	 +2.1115E-04	 +1.9840E-04	 +2.4650E-04	 +2.4650E-04	 +2.9685E-04	 +2.9460E-04	 +3.4539E-04	 +3.4539E-04	 +3.9394E-04	 +3.9394E-04	 +4.4249E-04	 +4.4249E-04	 +0.0000E+00	 +4.4161E-06	 -5.6081E-06	 +8.8626E-06	 -1.0380E-05	 +1.2037E-05	 -1.3891E-05	 +1.4248E-05	 -1.3664E-05	 +1.2958E-05	 -7.8087E-06	 +6.3631E-06	 +1.7514E-06	 -3.4650E-06	 +1.2490E-05	 -1.4074E-05	 +2.3669E-05	 -2.4970E-05	 +3.4975E-05	 -3.5874E-05	 +4.5293E-05	 -4.5776E-05	 +5.3536E-05	 -5.3591E-05	 +5.9579E-05	 -5.9218E-05	 +6.4012E-05	 -6.3310E-05	 +6.7604E-05	 -6.6572E-05	 +7.0736E-05	 -6.9398E-05	 +7.3628E-05	 -7.1976E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +1.8036E-05	 +1.8036E-05	 +3.6073E-05	 +3.6073E-05	 +5.4109E-05	 +5.4109E-05	 +7.2146E-05	 +7.2146E-05	 +1.5030E-04	 +1.5030E-04	 +1.9840E-04	 +2.1115E-04	 +2.4650E-04	 +2.4650E-04	 +2.9685E-04	 +2.9460E-04	 +3.4539E-04	 +3.4539E-04	 +3.9394E-04	 +3.9394E-04	 +4.4249E-04	 +4.4249E-04	 +0.0000E+00	 +4.4304E-06	 -5.6267E-06	 +8.8922E-06	 -1.0413E-05	 +1.2075E-05	 -1.3925E-05	 +1.4282E-05	 -1.3689E-05	 +1.2980E-05	 -7.8191E-06	 +6.3693E-06	 +1.7576E-06	 -3.4752E-06	 +1.2515E-05	 -1.4103E-05	 +2.3719E-05	 -2.5024E-05	 +3.5053E-05	 -3.5954E-05	 +4.5400E-05	 -4.5885E-05	 +5.3669E-05	 -5.3725E-05	 +5.9731E-05	 -5.9368E-05	 +6.4174E-05	 -6.3470E-05	 +6.7774E-05	 -6.6740E-05	 +7.0914E-05	 -6.9572E-05	 +7.3813E-05	 -7.2156E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +2.1043E-05	 +2.1043E-05	 +4.2085E-05	 +4.2085E-05	 +6.3128E-05	 +6.3128E-05	 +8.4170E-05	 +8.4170E-05	 +1.8538E-04	 +1.8538E-04	 +2.4650E-04	 +2.4650E-04	 +3.2037E-04	 +3.0762E-04	 +3.7174E-04	 +3.6875E-04	 +4.3347E-04	 +4.3347E-04	 +4.9519E-04	 +4.9519E-04	 +5.5692E-04	 +5.5692E-04	 +0.0000E+00	 +4.6721E-06	 -5.9482E-06	 +9.3936E-06	 -1.1135E-05	 +1.2930E-05	 -1.5089E-05	 +1.5515E-05	 -1.5206E-05	 +1.4498E-05	 -9.3635E-06	 +7.8455E-06	 +8.1012E-07	 -2.6599E-06	 +1.2942E-05	 -1.4698E-05	 +2.6145E-05	 -2.7621E-05	 +3.9779E-05	 -4.0815E-05	 +5.2303E-05	 -5.2868E-05	 +6.2299E-05	 -6.2367E-05	 +6.9569E-05	 -6.9149E-05	 +7.4834E-05	 -7.4014E-05	 +7.9051E-05	 -7.7846E-05	 +8.2709E-05	 -8.1145E-05	 +8.6083E-05	 -8.4152E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +2.1043E-05	 +2.1043E-05	 +4.2085E-05	 +4.2085E-05	 +6.3128E-05	 +6.3128E-05	 +8.4170E-05	 +8.4170E-05	 +1.8538E-04	 +1.8538E-04	 +2.4650E-04	 +2.4650E-04	 +3.0762E-04	 +3.2037E-04	 +3.7174E-04	 +3.6875E-04	 +4.3347E-04	 +4.3347E-04	 +4.9519E-04	 +4.9519E-04	 +5.5692E-04	 +5.5692E-04	 +0.0000E+00	 +4.6800E-06	 -5.9580E-06	 +9.4091E-06	 -1.1152E-05	 +1.2950E-05	 -1.5107E-05	 +1.5533E-05	 -1.5219E-05	 +1.4510E-05	 -9.3693E-06	 +7.8491E-06	 +8.1262E-07	 -2.6645E-06	 +1.2955E-05	 -1.4712E-05	 +2.6170E-05	 -2.7647E-05	 +3.9819E-05	 -4.0857E-05	 +5.2362E-05	 -5.2927E-05	 +6.2375E-05	 -6.2443E-05	 +6.9660E-05	 -6.9240E-05	 +7.4935E-05	 -7.4114E-05	 +7.9157E-05	 -7.7951E-05	 +8.2820E-05	 -8.1254E-05	 +8.6198E-05	 -8.4265E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +2.4049E-05	 +2.4049E-05	 +4.8097E-05	 +4.8097E-05	 +7.8518E-05	 +7.8518E-05	 +9.6944E-05	 +9.6944E-05	 +2.2195E-04	 +2.2195E-04	 +2.9685E-04	 +2.9685E-04	 +3.7174E-04	 +3.7174E-04	 +4.4806E-04	 +4.4664E-04	 +5.2384E-04	 +5.2384E-04	 +5.9962E-04	 +5.9962E-04	 +6.7540E-04	 +6.7540E-04	 +0.0000E+00	 +5.0018E-06	 -6.3813E-06	 +1.0070E-05	 -1.2075E-05	 +1.4040E-05	 -1.6549E-05	 +1.7054E-05	 -1.7051E-05	 +1.6335E-05	 -1.1196E-05	 +9.5856E-06	 -2.4974E-07	 -1.7677E-06	 +1.3606E-05	 -1.5570E-05	 +2.9246E-05	 -3.0929E-05	 +4.5555E-05	 -4.6752E-05	 +6.0508E-05	 -6.1166E-05	 +7.2384E-05	 -7.2466E-05	 +8.0965E-05	 -8.0478E-05	 +8.7136E-05	 -8.6183E-05	 +9.2054E-05	 -9.0652E-05	 +9.6310E-05	 -9.4490E-05	 +1.0023E-04	 -9.7987E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +2.4049E-05	 +2.4049E-05	 +4.8097E-05	 +4.8097E-05	 +7.2146E-05	 +7.2146E-05	 +9.6195E-05	 +9.6195E-05	 +2.2045E-04	 +2.2045E-04	 +2.9460E-04	 +2.9460E-04	 +3.6875E-04	 +3.6875E-04	 +4.4664E-04	 +4.5564E-04	 +5.2154E-04	 +5.2154E-04	 +5.9644E-04	 +5.9644E-04	 +6.7134E-04	 +6.7134E-04	 +0.0000E+00	 +4.9340E-06	 -6.2954E-06	 +9.9356E-06	 -1.1903E-05	 +1.3838E-05	 -1.6305E-05	 +1.6799E-05	 -1.6765E-05	 +1.6055E-05	 -1.0934E-05	 +9.3417E-06	 -1.4130E-07	 -1.8466E-06	 +1.3398E-05	 -1.5327E-05	 +2.8650E-05	 -3.0301E-05	 +4.4646E-05	 -4.5822E-05	 +5.9411E-05	 -6.0058E-05	 +7.1177E-05	 -7.1258E-05	 +7.9680E-05	 -7.9201E-05	 +8.5782E-05	 -8.4844E-05	 +9.0632E-05	 -8.9251E-05	 +9.4822E-05	 -9.3030E-05	 +9.8684E-05	 -9.6472E-05	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +9.0182E-05	 +9.0182E-05	 +2.7055E-05	 +2.7055E-05	 +5.4109E-05	 +5.4109E-05	 +8.7537E-05	 +8.7537E-05	 +1.0912E-04	 +1.0912E-04	 +2.5732E-04	 +2.5732E-04	 +3.4539E-04	 +3.4539E-04	 +4.3347E-04	 +4.3347E-04	 +5.2384E-04	 +5.2154E-04	 +6.1335E-04	 +6.1335E-04	 +7.0286E-04	 +7.0286E-04	 +7.9237E-04	 +7.9237E-04	 +0.0000E+00	 +5.2576E-06	 -6.7215E-06	 +1.0601E-05	 -1.2833E-05	 +1.4938E-05	 -1.7758E-05	 +1.8332E-05	 -1.8612E-05	 +1.7896E-05	 -1.2780E-05	 +1.1097E-05	 -1.2236E-06	 -9.3085E-07	 +1.4039E-05	 -1.6176E-05	 +3.1739E-05	 -3.3599E-05	 +5.0437E-05	 -5.1775E-05	 +6.7664E-05	 -6.8404E-05	 +8.1339E-05	 -8.1433E-05	 +9.1167E-05	 -9.0621E-05	 +9.8181E-05	 -9.7109E-05	 +1.0373E-04	 -1.0216E-04	 +1.0853E-04	 -1.0648E-04	 +1.1294E-04	 -1.1041E-04	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	 +0.0000E+00	
